train,turn_left,train_turn_left_582,32,0
train,turn_left,train_turn_left_583,32,0
train,turn_left,train_turn_left_584,32,0
train,turn_left,train_turn_left_585,32,0
train,turn_left,train_turn_left_586,32,0
train,turn_left,train_turn_left_587,32,0
train,turn_left,train_turn_left_588,32,0
train,turn_left,train_turn_left_589,32,0
train,turn_left,train_turn_left_590,32,0
train,turn_left,train_turn_left_591,32,0
train,turn_left,train_turn_left_592,32,0
train,turn_left,train_turn_left_593,32,0
train,turn_left,train_turn_left_594,32,0
train,turn_left,train_turn_left_595,32,0
train,turn_left,train_turn_left_596,32,0
train,turn_left,train_turn_left_597,32,0
train,turn_left,train_turn_left_598,32,0
train,turn_left,train_turn_left_599,32,0
train,turn_left,train_turn_left_600,32,0
train,turn_left,train_turn_left_601,32,0
train,turn_left,train_turn_left_602,32,0
train,turn_left,train_turn_left_603,32,0
train,turn_left,train_turn_left_604,32,0
train,turn_left,train_turn_left_605,32,0
train,turn_left,train_turn_left_606,32,0
train,turn_left,train_turn_left_607,32,0
train,turn_left,train_turn_left_608,32,0
train,turn_left,train_turn_left_609,32,0
train,turn_left,train_turn_left_610,32,0
train,turn_left,train_turn_left_611,32,0
train,turn_left,train_turn_left_612,32,0
train,turn_left,train_turn_left_613,32,0
train,turn_left,train_turn_left_614,32,0
train,turn_left,train_turn_left_615,32,0
train,turn_left,train_turn_left_616,32,0
train,turn_left,train_turn_left_617,32,0
train,turn_left,train_turn_left_618,32,0
train,turn_left,train_turn_left_619,32,0
train,turn_left,train_turn_left_620,32,0
train,turn_left,train_turn_left_621,32,0
train,turn_left,train_turn_left_622,32,0
train,turn_left,train_turn_left_623,32,0
train,turn_left,train_turn_left_624,32,0
train,turn_left,train_turn_left_625,32,0
train,turn_left,train_turn_left_626,32,0
train,turn_left,train_turn_left_627,32,0
train,turn_left,train_turn_left_628,32,0
train,turn_left,train_turn_left_629,32,0
train,turn_left,train_turn_left_630,32,0
train,turn_left,train_turn_left_631,32,0
train,turn_left,train_turn_left_632,32,0
train,turn_left,train_turn_left_633,32,0
train,turn_left,train_turn_left_634,32,0
train,turn_left,train_turn_left_635,32,0
train,turn_left,train_turn_left_636,32,0
train,turn_left,train_turn_left_637,32,0
train,turn_left,train_turn_left_638,32,0
train,turn_left,train_turn_left_639,32,0
train,turn_left,train_turn_left_640,32,0
train,turn_left,train_turn_left_641,32,0
train,turn_left,train_turn_left_642,32,0
train,turn_left,train_turn_left_643,32,0
train,turn_left,train_turn_left_644,32,0
train,turn_left,train_turn_left_645,32,0
train,turn_left,train_turn_left_646,32,0
train,turn_left,train_turn_left_647,32,0
train,turn_left,train_turn_left_648,32,0
train,turn_left,train_turn_left_649,32,0
train,turn_left,train_turn_left_650,32,0
train,turn_left,train_turn_left_651,32,0
train,turn_left,train_turn_left_652,32,0
train,turn_left,train_turn_left_653,32,0
train,turn_left,train_turn_left_654,32,0
train,turn_left,train_turn_left_655,32,0
train,turn_left,train_turn_left_656,32,0
train,turn_left,train_turn_left_657,32,0
train,turn_left,train_turn_left_658,32,0
train,turn_left,train_turn_left_659,32,0
train,turn_left,train_turn_left_660,32,0
train,turn_left,train_turn_left_661,32,0
train,turn_left,train_turn_left_662,32,0
train,turn_left,train_turn_left_663,32,0
train,turn_left,train_turn_left_664,32,0
train,turn_left,train_turn_left_665,32,0
train,turn_left,train_turn_left_666,32,0
train,turn_left,train_turn_left_667,32,0
train,turn_left,train_turn_left_668,32,0
train,turn_left,train_turn_left_669,32,0
train,turn_left,train_turn_left_670,32,0
train,turn_left,train_turn_left_671,32,0
train,turn_left,train_turn_left_672,32,0
train,turn_left,train_turn_left_673,32,0
train,turn_left,train_turn_left_674,32,0
train,turn_left,train_turn_left_675,32,0
train,turn_left,train_turn_left_676,32,0
train,turn_left,train_turn_left_677,32,0
train,turn_left,train_turn_left_678,32,0
train,turn_left,train_turn_left_679,32,0
train,turn_left,train_turn_left_680,32,0
train,turn_left,train_turn_left_681,32,0
train,turn_left,train_turn_left_682,32,0
train,turn_left,train_turn_left_683,32,0
train,turn_left,train_turn_left_684,32,0
train,turn_left,train_turn_left_685,32,0
train,turn_left,train_turn_left_686,32,0
train,turn_left,train_turn_left_687,32,0
train,turn_left,train_turn_left_688,32,0
train,turn_left,train_turn_left_689,32,0
train,turn_left,train_turn_left_690,32,0
train,turn_left,train_turn_left_691,32,0
train,turn_left,train_turn_left_692,32,0
train,turn_left,train_turn_left_693,32,0
train,turn_left,train_turn_left_694,32,0
train,turn_left,train_turn_left_695,32,0
train,turn_left,train_turn_left_696,32,0
train,turn_left,train_turn_left_697,32,0
train,turn_left,train_turn_left_698,32,0
train,turn_left,train_turn_left_699,32,0
train,turn_left,train_turn_left_700,32,0
train,turn_left,train_turn_left_701,32,0
train,turn_left,train_turn_left_702,32,0
train,turn_left,train_turn_left_703,32,0
train,turn_left,train_turn_left_704,32,0
train,turn_left,train_turn_left_705,32,0
train,turn_left,train_turn_left_706,32,0
train,turn_left,train_turn_left_707,32,0
train,turn_left,train_turn_left_708,32,0
train,turn_left,train_turn_left_709,32,0
train,turn_left,train_turn_left_710,32,0
train,turn_left,train_turn_left_711,32,0
train,turn_left,train_turn_left_712,32,0
train,turn_left,train_turn_left_713,32,0
train,turn_left,train_turn_left_714,32,0
train,turn_left,train_turn_left_715,32,0
train,turn_left,train_turn_left_716,32,0
train,turn_left,train_turn_left_717,32,0
train,turn_left,train_turn_left_718,32,0
train,turn_left,train_turn_left_719,32,0
train,turn_left,train_turn_left_720,32,0
train,turn_left,train_turn_left_721,32,0
train,turn_left,train_turn_left_722,32,0
train,turn_left,train_turn_left_723,32,0
train,turn_left,train_turn_left_724,32,0
train,turn_left,train_turn_left_725,32,0
train,turn_left,train_turn_left_726,32,0
train,turn_left,train_turn_left_727,32,0
train,turn_left,train_turn_left_728,32,0
train,turn_left,train_turn_left_729,32,0
train,turn_left,train_turn_left_730,32,0
train,turn_left,train_turn_left_731,32,0
train,turn_left,train_turn_left_732,32,0
train,turn_left,train_turn_left_733,32,0
train,turn_left,train_turn_left_734,32,0
train,turn_left,train_turn_left_735,32,0
train,turn_left,train_turn_left_736,32,0
train,turn_left,train_turn_left_737,32,0
train,turn_left,train_turn_left_738,32,0
train,turn_left,train_turn_left_739,32,0
train,turn_left,train_turn_left_740,32,0
train,turn_left,train_turn_left_741,32,0
train,turn_left,train_turn_left_742,32,0
train,turn_left,train_turn_left_743,32,0
train,turn_left,train_turn_left_744,32,0
train,turn_left,train_turn_left_745,32,0
train,turn_left,train_turn_left_746,32,0
train,turn_left,train_turn_left_747,32,0
train,turn_left,train_turn_left_748,32,0
train,turn_left,train_turn_left_749,32,0
train,turn_left,train_turn_left_750,32,0
train,turn_left,train_turn_left_751,32,0
train,turn_left,train_turn_left_752,32,0
train,turn_left,train_turn_left_753,32,0
train,turn_left,train_turn_left_754,32,0
train,turn_left,train_turn_left_755,32,0
train,turn_left,train_turn_left_756,32,0
train,turn_left,train_turn_left_757,32,0
train,turn_left,train_turn_left_758,32,0
train,turn_left,train_turn_left_759,32,0
train,turn_left,train_turn_left_760,32,0
train,turn_left,train_turn_left_761,32,0
train,turn_left,train_turn_left_762,32,0
train,turn_left,train_turn_left_763,32,0
train,turn_left,train_turn_left_764,32,0
train,turn_left,train_turn_left_765,32,0
train,turn_left,train_turn_left_766,32,0
train,turn_left,train_turn_left_767,32,0
train,turn_left,train_turn_left_768,32,0
train,turn_left,train_turn_left_769,32,0
train,turn_left,train_turn_left_770,32,0
train,turn_left,train_turn_left_771,32,0
train,turn_left,train_turn_left_772,32,0
train,turn_left,train_turn_left_773,32,0
train,turn_left,train_turn_left_774,32,0
train,turn_left,train_turn_left_775,32,0
train,turn_left,train_turn_left_776,32,0
train,turn_left,train_turn_left_777,32,0
train,turn_left,train_turn_left_778,32,0
train,turn_left,train_turn_left_779,32,0
train,turn_left,train_turn_left_780,32,0
train,turn_left,train_turn_left_781,32,0
train,turn_left,train_turn_left_782,32,0
train,turn_left,train_turn_left_783,32,0
train,turn_left,train_turn_left_784,32,0
train,turn_left,train_turn_left_785,32,0
train,turn_left,train_turn_left_786,32,0
train,turn_left,train_turn_left_787,32,0
train,turn_left,train_turn_left_788,32,0
train,turn_left,train_turn_left_789,32,0
train,turn_left,train_turn_left_790,32,0
train,turn_left,train_turn_left_791,32,0
train,turn_left,train_turn_left_792,32,0
train,turn_left,train_turn_left_793,32,0
train,turn_left,train_turn_left_794,32,0
train,turn_left,train_turn_left_795,32,0
train,turn_left,train_turn_left_796,32,0
train,turn_left,train_turn_left_797,32,0
train,turn_left,train_turn_left_798,32,0
train,turn_left,train_turn_left_799,32,0
train,turn_left,train_turn_left_800,32,0
train,turn_left,train_turn_left_801,32,0
train,turn_left,train_turn_left_802,32,0
train,turn_left,train_turn_left_803,32,0
train,turn_left,train_turn_left_804,32,0
train,turn_left,train_turn_left_805,32,0
train,turn_left,train_turn_left_806,32,0
train,turn_left,train_turn_left_807,32,0
train,turn_left,train_turn_left_808,32,0
train,turn_left,train_turn_left_809,32,0
train,turn_left,train_turn_left_810,32,0
train,turn_left,train_turn_left_811,32,0
train,turn_left,train_turn_left_812,32,0
train,turn_left,train_turn_left_813,32,0
train,turn_left,train_turn_left_814,32,0
train,turn_left,train_turn_left_815,32,0
train,turn_left,train_turn_left_816,32,0
train,turn_left,train_turn_left_817,32,0
train,turn_left,train_turn_left_818,32,0
train,turn_left,train_turn_left_819,32,0
train,turn_left,train_turn_left_820,32,0
train,turn_left,train_turn_left_821,32,0
train,turn_left,train_turn_left_822,32,0
train,turn_left,train_turn_left_823,32,0
train,turn_left,train_turn_left_824,32,0
train,turn_left,train_turn_left_825,32,0
train,turn_left,train_turn_left_826,32,0
train,turn_left,train_turn_left_827,32,0
train,turn_left,train_turn_left_828,32,0
train,turn_left,train_turn_left_829,32,0
train,turn_left,train_turn_left_830,32,0
train,turn_left,train_turn_left_831,32,0
train,turn_left,train_turn_left_832,32,0
train,turn_left,train_turn_left_833,32,0
train,turn_left,train_turn_left_834,32,0
train,turn_left,train_turn_left_835,32,0
train,turn_left,train_turn_left_836,32,0
train,turn_left,train_turn_left_837,32,0
train,turn_left,train_turn_left_838,32,0
train,turn_left,train_turn_left_839,32,0
train,turn_left,train_turn_left_840,32,0
train,turn_left,train_turn_left_841,32,0
train,turn_left,train_turn_left_842,32,0
train,turn_left,train_turn_left_843,32,0
train,turn_left,train_turn_left_844,32,0
train,turn_left,train_turn_left_845,32,0
train,turn_left,train_turn_left_846,32,0
train,turn_left,train_turn_left_847,32,0
train,turn_left,train_turn_left_848,32,0
train,turn_left,train_turn_left_849,32,0
train,turn_left,train_turn_left_850,32,0
train,turn_left,train_turn_left_851,32,0
train,turn_left,train_turn_left_852,32,0
train,turn_left,train_turn_left_853,32,0
train,turn_left,train_turn_left_854,32,0
train,turn_left,train_turn_left_855,32,0
train,turn_left,train_turn_left_856,32,0
train,turn_left,train_turn_left_857,32,0
train,turn_left,train_turn_left_858,32,0
train,turn_left,train_turn_left_859,32,0
train,turn_left,train_turn_left_860,32,0
train,turn_left,train_turn_left_861,32,0
train,turn_left,train_turn_left_862,32,0
train,turn_left,train_turn_left_863,32,0
train,turn_left,train_turn_left_864,32,0
train,turn_left,train_turn_left_865,32,0
train,turn_left,train_turn_left_866,32,0
train,turn_left,train_turn_left_867,32,0
train,turn_left,train_turn_left_868,32,0
train,turn_left,train_turn_left_869,32,0
train,turn_left,train_turn_left_870,32,0
train,turn_left,train_turn_left_871,32,0
train,turn_left,train_turn_left_872,32,0
train,turn_left,train_turn_left_873,32,0
train,turn_left,train_turn_left_874,32,0
train,turn_left,train_turn_left_875,32,0
train,turn_left,train_turn_left_876,32,0
train,turn_left,train_turn_left_877,32,0
train,turn_left,train_turn_left_878,32,0
train,turn_left,train_turn_left_879,32,0
train,turn_left,train_turn_left_880,32,0
train,turn_left,train_turn_left_881,32,0
train,turn_left,train_turn_left_882,32,0
train,turn_left,train_turn_left_883,32,0
train,turn_left,train_turn_left_884,32,0
train,turn_left,train_turn_left_885,32,0
train,turn_left,train_turn_left_886,32,0
train,turn_left,train_turn_left_887,32,0
train,turn_left,train_turn_left_888,32,0
train,turn_left,train_turn_left_889,32,0
train,turn_left,train_turn_left_890,32,0
train,turn_left,train_turn_left_891,32,0
train,turn_left,train_turn_left_892,32,0
train,turn_left,train_turn_left_893,32,0
train,turn_left,train_turn_left_894,32,0
train,turn_left,train_turn_left_895,32,0
train,turn_left,train_turn_left_896,32,0
train,turn_left,train_turn_left_897,32,0
train,turn_left,train_turn_left_898,32,0
train,turn_left,train_turn_left_899,32,0
train,turn_left,train_turn_left_900,32,0
train,turn_left,train_turn_left_901,32,0
train,turn_left,train_turn_left_902,32,0
train,turn_left,train_turn_left_903,32,0
train,turn_left,train_turn_left_904,32,0
train,turn_left,train_turn_left_905,32,0
train,turn_left,train_turn_left_906,32,0
train,turn_left,train_turn_left_907,32,0
train,turn_left,train_turn_left_908,32,0
train,turn_left,train_turn_left_909,32,0
train,turn_left,train_turn_left_910,32,0
train,turn_left,train_turn_left_911,32,0
train,turn_left,train_turn_left_912,32,0
train,turn_left,train_turn_left_913,32,0
train,turn_left,train_turn_left_914,32,0
train,turn_left,train_turn_left_915,32,0
train,turn_left,train_turn_left_916,32,0
train,turn_left,train_turn_left_917,32,0
train,turn_left,train_turn_left_918,32,0
train,turn_left,train_turn_left_919,32,0
train,turn_left,train_turn_left_920,32,0
train,turn_left,train_turn_left_921,32,0
train,turn_left,train_turn_left_922,32,0
train,turn_left,train_turn_left_923,32,0
train,turn_left,train_turn_left_924,32,0
train,turn_left,train_turn_left_925,32,0
train,turn_left,train_turn_left_926,32,0
train,turn_left,train_turn_left_927,32,0
train,turn_left,train_turn_left_928,32,0
train,turn_left,train_turn_left_929,32,0
train,turn_left,train_turn_left_930,32,0
train,turn_left,train_turn_left_931,32,0
train,turn_left,train_turn_left_932,32,0
train,turn_left,train_turn_left_933,32,0
train,turn_left,train_turn_left_934,32,0
train,turn_left,train_turn_left_935,32,0
train,turn_left,train_turn_left_936,32,0
train,turn_left,train_turn_left_937,32,0
train,turn_left,train_turn_left_938,32,0
train,turn_left,train_turn_left_939,32,0
train,turn_left,train_turn_left_940,32,0
train,turn_left,train_turn_left_941,32,0
train,turn_left,train_turn_left_942,32,0
train,turn_left,train_turn_left_943,32,0
train,turn_left,train_turn_left_944,32,0
train,turn_left,train_turn_left_945,32,0
train,turn_left,train_turn_left_946,32,0
train,turn_left,train_turn_left_947,32,0
train,turn_left,train_turn_left_948,32,0
train,turn_left,train_turn_left_949,32,0
train,turn_left,train_turn_left_950,32,0
train,turn_left,train_turn_left_951,32,0
train,turn_left,train_turn_left_952,32,0
train,turn_left,train_turn_left_953,32,0
train,turn_left,train_turn_left_954,32,0
train,turn_left,train_turn_left_955,32,0
train,turn_left,train_turn_left_956,32,0
train,turn_left,train_turn_left_957,32,0
train,turn_left,train_turn_left_958,32,0
train,turn_left,train_turn_left_959,32,0
train,turn_left,train_turn_left_960,32,0
train,turn_left,train_turn_left_961,32,0
train,turn_left,train_turn_left_962,32,0
train,turn_left,train_turn_left_963,32,0
train,turn_left,train_turn_left_964,32,0
train,turn_left,train_turn_left_965,32,0
train,turn_left,train_turn_left_966,32,0
train,turn_left,train_turn_left_967,32,0
train,turn_left,train_turn_left_968,32,0
train,turn_left,train_turn_left_969,32,0
train,turn_left,train_turn_left_970,32,0
train,turn_left,train_turn_left_971,32,0
train,turn_left,train_turn_left_972,32,0
train,turn_left,train_turn_left_973,32,0
train,turn_left,train_turn_left_974,32,0
train,turn_left,train_turn_left_975,32,0
train,turn_left,train_turn_left_976,32,0
train,turn_left,train_turn_left_977,32,0
train,turn_left,train_turn_left_978,32,0
train,turn_left,train_turn_left_979,32,0
train,turn_left,train_turn_left_980,32,0
train,turn_left,train_turn_left_981,32,0
train,turn_left,train_turn_left_982,32,0
train,turn_left,train_turn_left_983,32,0
train,turn_left,train_turn_left_984,32,0
train,turn_left,train_turn_left_985,32,0
train,turn_left,train_turn_left_986,32,0
train,turn_left,train_turn_left_987,32,0
train,turn_left,train_turn_left_988,32,0
train,turn_left,train_turn_left_989,32,0
train,turn_left,train_turn_left_990,32,0
train,turn_left,train_turn_left_991,32,0
train,turn_left,train_turn_left_992,32,0
train,turn_left,train_turn_left_993,32,0
train,turn_left,train_turn_left_994,32,0
train,turn_left,train_turn_left_995,32,0
train,turn_left,train_turn_left_996,32,0
train,turn_left,train_turn_left_997,32,0
train,turn_left,train_turn_left_998,32,0
train,turn_left,train_turn_left_999,32,0
train,turn_left,train_turn_left_1000,32,0
train,turn_left,train_turn_left_1001,32,0
train,turn_left,train_turn_left_1002,32,0
train,turn_left,train_turn_left_1003,32,0
train,turn_left,train_turn_left_1004,32,0
train,turn_left,train_turn_left_1005,32,0
train,turn_left,train_turn_left_1006,32,0
train,turn_left,train_turn_left_1007,32,0
train,turn_left,train_turn_left_1008,32,0
train,turn_left,train_turn_left_1009,32,0
train,turn_left,train_turn_left_1010,32,0
train,turn_left,train_turn_left_1011,32,0
train,turn_left,train_turn_left_1012,32,0
train,turn_left,train_turn_left_1013,32,0
train,turn_left,train_turn_left_1014,32,0
train,turn_left,train_turn_left_1015,32,0
train,turn_left,train_turn_left_1016,32,0
train,turn_left,train_turn_left_1017,32,0
train,turn_left,train_turn_left_1018,32,0
train,turn_left,train_turn_left_1019,32,0
train,turn_left,train_turn_left_1020,32,0
train,turn_left,train_turn_left_1021,32,0
train,turn_left,train_turn_left_1022,32,0
train,turn_left,train_turn_left_1023,32,0
train,turn_left,train_turn_left_1024,32,0
train,turn_left,train_turn_left_1025,32,0
train,turn_left,train_turn_left_1026,32,0
train,turn_left,train_turn_left_1027,32,0
train,turn_left,train_turn_left_1028,32,0
train,turn_left,train_turn_left_1029,32,0
train,turn_left,train_turn_left_1030,32,0
train,turn_left,train_turn_left_1031,32,0
train,turn_left,train_turn_left_1032,32,0
train,turn_left,train_turn_left_1033,32,0
train,turn_left,train_turn_left_1034,32,0
train,turn_left,train_turn_left_1035,32,0
train,turn_left,train_turn_left_1036,32,0
train,turn_left,train_turn_left_1037,32,0
train,turn_left,train_turn_left_1038,32,0
train,turn_left,train_turn_left_1039,32,0
train,turn_left,train_turn_left_1040,32,0
train,turn_left,train_turn_left_1041,32,0
train,turn_left,train_turn_left_1042,32,0
train,turn_left,train_turn_left_1043,32,0
train,turn_left,train_turn_left_1044,32,0
train,turn_left,train_turn_left_1045,32,0
train,turn_left,train_turn_left_1046,32,0
train,turn_left,train_turn_left_1047,32,0
train,turn_left,train_turn_left_1048,32,0
train,turn_left,train_turn_left_1049,32,0
train,turn_left,train_turn_left_1050,32,0
train,turn_left,train_turn_left_1051,32,0
train,turn_left,train_turn_left_1052,32,0
train,turn_left,train_turn_left_1053,32,0
train,turn_left,train_turn_left_1054,32,0
train,turn_left,train_turn_left_1055,32,0
train,turn_left,train_turn_left_1056,32,0
train,turn_left,train_turn_left_1057,32,0
train,turn_left,train_turn_left_1058,32,0
train,turn_left,train_turn_left_1059,32,0
train,turn_left,train_turn_left_1060,32,0
train,turn_left,train_turn_left_1061,32,0
train,turn_left,train_turn_left_1062,32,0
train,turn_left,train_turn_left_1063,32,0
train,turn_left,train_turn_left_1064,32,0
train,turn_left,train_turn_left_1065,32,0
train,turn_left,train_turn_left_1066,32,0
train,turn_left,train_turn_left_1067,32,0
train,turn_left,train_turn_left_1068,32,0
train,turn_left,train_turn_left_1069,32,0
train,turn_left,train_turn_left_1070,32,0
train,turn_left,train_turn_left_1071,32,0
train,turn_left,train_turn_left_1072,32,0
train,turn_left,train_turn_left_1073,32,0
train,turn_left,train_turn_left_1074,32,0
train,turn_left,train_turn_left_1075,32,0
train,turn_left,train_turn_left_1076,32,0
train,turn_left,train_turn_left_1077,32,0
train,turn_left,train_turn_left_1078,32,0
train,turn_left,train_turn_left_1079,32,0
train,turn_left,train_turn_left_1080,32,0
train,turn_left,train_turn_left_1081,32,0
train,turn_left,train_turn_left_1082,32,0
train,turn_left,train_turn_left_1083,32,0
train,turn_left,train_turn_left_1084,32,0
train,turn_left,train_turn_left_1085,32,0
train,turn_left,train_turn_left_1086,32,0
train,turn_left,train_turn_left_1087,32,0
train,turn_left,train_turn_left_1088,32,0
train,turn_left,train_turn_left_1089,32,0
train,turn_left,train_turn_left_1090,32,0
train,turn_left,train_turn_left_1091,32,0
train,turn_left,train_turn_left_1092,32,0
train,turn_left,train_turn_left_1093,32,0
train,turn_left,train_turn_left_1094,32,0
train,turn_left,train_turn_left_1095,32,0
train,turn_left,train_turn_left_1096,32,0
train,turn_left,train_turn_left_1097,32,0
train,turn_left,train_turn_left_1098,32,0
train,turn_left,train_turn_left_1099,32,0
train,turn_left,train_turn_left_1100,32,0
train,turn_left,train_turn_left_1101,32,0
train,turn_left,train_turn_left_1102,32,0
train,turn_left,train_turn_left_1103,32,0
train,turn_left,train_turn_left_1104,32,0
train,turn_left,train_turn_left_1105,32,0
train,turn_left,train_turn_left_1106,32,0
train,turn_left,train_turn_left_1107,32,0
train,turn_left,train_turn_left_1108,32,0
train,turn_left,train_turn_left_1109,32,0
train,turn_left,train_turn_left_1110,32,0
train,turn_left,train_turn_left_1111,32,0
train,turn_left,train_turn_left_1112,32,0
train,turn_left,train_turn_left_1113,32,0
train,turn_left,train_turn_left_1114,32,0
train,turn_left,train_turn_left_1115,32,0
train,turn_left,train_turn_left_1116,32,0
train,turn_left,train_turn_left_1117,32,0
train,turn_left,train_turn_left_1118,32,0
train,turn_left,train_turn_left_1119,32,0
train,turn_left,train_turn_left_1120,32,0
train,turn_left,train_turn_left_1121,32,0
train,turn_left,train_turn_left_1122,32,0
train,turn_left,train_turn_left_1123,32,0
train,turn_left,train_turn_left_1124,32,0
train,turn_left,train_turn_left_1125,32,0
train,turn_left,train_turn_left_1126,32,0
train,turn_left,train_turn_left_1127,32,0
train,turn_left,train_turn_left_1128,32,0
train,turn_left,train_turn_left_1129,32,0
train,turn_left,train_turn_left_1130,32,0
train,turn_left,train_turn_left_1131,32,0
train,turn_left,train_turn_left_1132,32,0
train,turn_left,train_turn_left_1133,32,0
train,turn_left,train_turn_left_1134,32,0
train,turn_left,train_turn_left_1135,32,0
train,turn_left,train_turn_left_1136,32,0
train,turn_left,train_turn_left_1137,32,0
train,turn_left,train_turn_left_1138,32,0
train,turn_left,train_turn_left_1139,32,0
train,turn_left,train_turn_left_1140,32,0
train,turn_left,train_turn_left_1141,32,0
train,turn_left,train_turn_left_1142,32,0
train,turn_left,train_turn_left_1143,32,0
train,turn_left,train_turn_left_1144,32,0
train,turn_left,train_turn_left_1145,32,0
train,turn_left,train_turn_left_1146,32,0
train,turn_left,train_turn_left_1147,32,0
train,turn_left,train_turn_left_1148,32,0
train,turn_left,train_turn_left_1149,32,0
train,turn_left,train_turn_left_1150,32,0
train,turn_left,train_turn_left_1151,32,0
train,turn_left,train_turn_left_1152,32,0
train,turn_left,train_turn_left_1153,32,0
train,turn_left,train_turn_left_1154,32,0
train,turn_left,train_turn_left_1155,32,0
train,turn_left,train_turn_left_1156,32,0
train,turn_left,train_turn_left_1157,32,0
train,turn_left,train_turn_left_1158,32,0
train,turn_left,train_turn_left_1159,32,0
train,turn_left,train_turn_left_1160,32,0
train,turn_left,train_turn_left_1161,32,0
train,turn_left,train_turn_left_1162,32,0
train,turn_left,train_turn_left_1163,32,0
train,turn_left,train_turn_left_1164,32,0
train,turn_left,train_turn_left_1165,32,0
train,turn_left,train_turn_left_1166,32,0
train,turn_left,train_turn_left_1167,32,0
train,turn_left,train_turn_left_1168,32,0
train,turn_left,train_turn_left_1169,32,0
train,turn_left,train_turn_left_1170,32,0
train,turn_left,train_turn_left_1171,32,0
train,turn_left,train_turn_left_1172,32,0
train,turn_left,train_turn_left_1173,32,0
train,turn_left,train_turn_left_1174,32,0
train,turn_left,train_turn_left_1175,32,0
train,turn_left,train_turn_left_1176,32,0
train,turn_left,train_turn_left_1177,32,0
train,turn_left,train_turn_left_1178,32,0
train,turn_left,train_turn_left_1179,32,0
train,turn_left,train_turn_left_1180,32,0
train,turn_left,train_turn_left_1181,32,0
train,turn_left,train_turn_left_1182,32,0
train,flashers,train_flashers_0,32,0
train,flashers,train_flashers_1,32,0
train,flashers,train_flashers_2,32,0
train,flashers,train_flashers_3,32,0
train,flashers,train_flashers_4,32,0
train,flashers,train_flashers_5,32,0
train,flashers,train_flashers_6,32,0
train,flashers,train_flashers_7,32,0
train,flashers,train_flashers_8,32,0
train,flashers,train_flashers_9,32,0
train,flashers,train_flashers_10,32,0
train,flashers,train_flashers_11,32,0
train,flashers,train_flashers_12,32,0
train,flashers,train_flashers_13,32,0
train,flashers,train_flashers_14,32,0
train,flashers,train_flashers_15,32,0
train,flashers,train_flashers_16,32,0
train,flashers,train_flashers_17,32,0
train,flashers,train_flashers_18,32,0
train,flashers,train_flashers_19,32,0
train,flashers,train_flashers_20,32,0
train,flashers,train_flashers_21,32,0
train,flashers,train_flashers_22,32,0
train,flashers,train_flashers_23,32,0
train,flashers,train_flashers_24,32,0
train,flashers,train_flashers_25,32,0
train,flashers,train_flashers_26,32,0
train,flashers,train_flashers_27,32,0
train,flashers,train_flashers_28,32,0
train,flashers,train_flashers_29,32,0
train,flashers,train_flashers_30,32,0
train,flashers,train_flashers_31,32,0
train,flashers,train_flashers_32,32,0
train,flashers,train_flashers_33,32,0
train,flashers,train_flashers_34,32,0
train,flashers,train_flashers_35,32,0
train,flashers,train_flashers_36,32,0
train,flashers,train_flashers_37,32,0
train,flashers,train_flashers_38,32,0
train,flashers,train_flashers_39,32,0
train,flashers,train_flashers_40,32,0
train,flashers,train_flashers_41,32,0
train,flashers,train_flashers_42,32,0
train,flashers,train_flashers_43,32,0
train,flashers,train_flashers_44,32,0
train,flashers,train_flashers_45,32,0
train,flashers,train_flashers_46,32,0
train,flashers,train_flashers_47,32,0
train,flashers,train_flashers_48,32,0
train,flashers,train_flashers_49,32,0
train,flashers,train_flashers_50,32,0
train,flashers,train_flashers_51,32,0
train,flashers,train_flashers_52,32,0
train,flashers,train_flashers_53,32,0
train,flashers,train_flashers_54,32,0
train,flashers,train_flashers_55,32,0
train,flashers,train_flashers_56,32,0
train,flashers,train_flashers_57,32,0
train,flashers,train_flashers_58,32,0
train,flashers,train_flashers_59,32,0
train,flashers,train_flashers_60,32,0
train,flashers,train_flashers_61,32,0
train,flashers,train_flashers_62,32,0
train,flashers,train_flashers_63,32,0
train,flashers,train_flashers_64,32,0
train,flashers,train_flashers_65,32,0
train,flashers,train_flashers_66,32,0
train,flashers,train_flashers_67,32,0
train,flashers,train_flashers_68,32,0
train,flashers,train_flashers_69,32,0
train,flashers,train_flashers_70,32,0
train,flashers,train_flashers_71,32,0
train,flashers,train_flashers_72,32,0
train,flashers,train_flashers_73,32,0
train,flashers,train_flashers_74,32,0
train,flashers,train_flashers_75,32,0
train,flashers,train_flashers_76,32,0
train,flashers,train_flashers_77,32,0
train,flashers,train_flashers_78,32,0
train,flashers,train_flashers_79,32,0
train,flashers,train_flashers_80,32,0
train,flashers,train_flashers_81,32,0
train,flashers,train_flashers_82,32,0
train,flashers,train_flashers_83,32,0
train,flashers,train_flashers_84,32,0
train,flashers,train_flashers_85,32,0
train,flashers,train_flashers_86,32,0
train,flashers,train_flashers_87,32,0
train,flashers,train_flashers_88,32,0
train,flashers,train_flashers_89,32,0
train,flashers,train_flashers_90,32,0
train,flashers,train_flashers_91,32,0
train,flashers,train_flashers_92,32,0
train,flashers,train_flashers_93,32,0
train,flashers,train_flashers_94,32,0
train,flashers,train_flashers_95,32,0
train,flashers,train_flashers_96,32,0
train,flashers,train_flashers_97,32,0
train,flashers,train_flashers_98,32,0
